image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sat, 08 Jul 2017 23:59:35 -0400",1499572775,"Sat, 08 Jul 2017 23:59:51 -0400",1499572791,EDT,America/New_York,-0400,Partly Cloudy,68.1 F (20.1 C),68.1,20.1,86%,From the NNW at 3.0 MPH,NNW,338,3.0,0,4.8,0,1008,29.76,0,64 F (18 C),64,18,NA,NA,NA,NA,NA,NA,68.1 F (20.1 C),68.1,20.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.49 in (12 mm),0.49,12,partlycloudy,http://icons.wxug.com/i/c/k/nt_partlycloudy.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 00:59:49 -0400",1499576389,"Sun, 09 Jul 2017 00:59:51 -0400",1499576391,EDT,America/New_York,-0400,Clear,67.1 F (19.5 C),67.1,19.5,86%,From the WSW at 1.0 MPH,WSW,248,1.0,0,1.6,0,1008,29.78,+,63 F (17 C),63,17,NA,NA,NA,NA,NA,NA,67.1 F (19.5 C),67.1,19.5,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 01:59:27 -0400",1499579967,"Sun, 09 Jul 2017 01:59:51 -0400",1499579991,EDT,America/New_York,-0400,Clear,66.4 F (19.1 C),66.4,19.1,86%,From the WNW at 3.0 MPH,WNW,293,3.0,0,4.8,0,1009,29.79,+,62 F (17 C),62,17,NA,NA,NA,NA,NA,NA,66.4 F (19.1 C),66.4,19.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 02:59:40 -0400",1499583580,"Sun, 09 Jul 2017 02:59:51 -0400",1499583591,EDT,America/New_York,-0400,Clear,65.5 F (18.6 C),65.5,18.6,86%,From the NNW at 3.0 MPH,NNW,338,3.0,0,4.8,0,1009,29.81,+,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,65.5 F (18.6 C),65.5,18.6,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 03:59:18 -0400",1499587158,"Sun, 09 Jul 2017 03:59:51 -0400",1499587191,EDT,America/New_York,-0400,Clear,64.6 F (18.1 C),64.6,18.1,85%,From the SSW at 2.0 MPH,SSW,203,2.0,0,3.2,0,1009,29.81,0,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,64.6 F (18.1 C),64.6,18.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 04:59:49 -0400",1499590789,"Sun, 09 Jul 2017 04:59:51 -0400",1499590791,EDT,America/New_York,-0400,Clear,63.4 F (17.4 C),63.4,17.4,83%,From the ENE at 4.0 MPH,ENE,68,4.0,0,6.4,0,1010,29.82,+,58 F (14 C),58,14,NA,NA,NA,NA,NA,NA,63.4 F (17.4 C),63.4,17.4,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 05:59:45 -0400",1499594385,"Sun, 09 Jul 2017 05:59:51 -0400",1499594391,EDT,America/New_York,-0400,Clear,63.0 F (17.2 C),63.0,17.2,83%,From the NNE at 2.0 MPH,NNE,23,2.0,0,3.2,0,1011,29.85,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,63.0 F (17.2 C),63.0,17.2,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 06:59:41 -0400",1499597981,"Sun, 09 Jul 2017 06:59:51 -0400",1499597991,EDT,America/New_York,-0400,Clear,68.0 F (20.0 C),68.0,20.0,71%,From the SSW at 3.0 MPH,SSW,203,3.0,0,4.8,0,1012,29.88,+,58 F (14 C),58,14,NA,NA,NA,NA,NA,NA,68.0 F (20.0 C),68.0,20.0,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 07:59:19 -0400",1499601559,"Sun, 09 Jul 2017 07:59:51 -0400",1499601591,EDT,America/New_York,-0400,Clear,72.8 F (22.7 C),72.8,22.7,61%,From the West at 3.0 MPH,West,270,3.0,0,4.8,0,1012,29.90,+,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,72.8 F (22.7 C),72.8,22.7,10.0,16.1,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 08:59:32 -0400",1499605172,"Sun, 09 Jul 2017 08:59:51 -0400",1499605191,EDT,America/New_York,-0400,Clear,76.5 F (24.7 C),76.5,24.7,50%,From the WNW at 3.0 MPH,WNW,293,3.0,0,4.8,0,1013,29.91,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,76.5 F (26 C),76.5,26,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 09:59:46 -0400",1499608786,"Sun, 09 Jul 2017 09:59:51 -0400",1499608791,EDT,America/New_York,-0400,Clear,79.0 F (26.1 C),79.0,26.1,50%,From the NNE at 3.0 MPH,NNE,23,3.0,0,4.8,0,1013,29.91,+,58 F (14 C),58,14,NA,NA,NA,NA,NA,NA,79.0 F (27 C),79.0,27,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 11:59:38 -0400",1499615978,"Sun, 09 Jul 2017 11:59:51 -0400",1499615991,EDT,America/New_York,-0400,Clear,83.5 F (28.6 C),83.5,28.6,35%,From the NNW at 2.0 MPH,NNW,338,2.0,0,3.2,0,1014,29.94,+,53 F (12 C),53,12,82 F (28 C),82,28,NA,NA,NA,82 F (28 C),82,28,10.0,16.1,--,11,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 12:59:34 -0400",1499619574,"Sun, 09 Jul 2017 12:59:51 -0400",1499619591,EDT,America/New_York,-0400,Clear,85.5 F (29.7 C),85.5,29.7,35%,From the NNE at 2.0 MPH,NNE,23,2.0,0,3.2,0,1014,29.94,0,54 F (12 C),54,12,84 F (29 C),84,29,NA,NA,NA,84 F (29 C),84,29,10.0,16.1,--,11,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 13:59:30 -0400",1499623170,"Sun, 09 Jul 2017 13:59:51 -0400",1499623191,EDT,America/New_York,-0400,Clear,87.6 F (30.9 C),87.6,30.9,34%,From the West at 4.0 MPH,West,270,4.0,0,6.4,0,1014,29.94,0,55 F (13 C),55,13,86 F (30 C),86,30,NA,NA,NA,86 F (30 C),86,30,10.0,16.1,--,9,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 14:59:44 -0400",1499626784,"Sun, 09 Jul 2017 14:59:51 -0400",1499626791,EDT,America/New_York,-0400,Clear,89.4 F (31.9 C),89.4,31.9,32%,From the SSE at 5.0 MPH,SSE,158,5.0,0,8.0,0,1014,29.94,0,56 F (13 C),56,13,88 F (31 C),88,31,NA,NA,NA,88 F (31 C),88,31,10.0,16.1,--,9,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 15:59:21 -0400",1499630361,"Sun, 09 Jul 2017 15:59:51 -0400",1499630391,EDT,America/New_York,-0400,Clear,90.6 F (32.6 C),90.6,32.6,30%,From the West at 3.0 MPH,West,270,3.0,0,4.8,0,1014,29.94,0,55 F (13 C),55,13,89 F (31 C),89,31,NA,NA,NA,89 F (31 C),89,31,10.0,16.1,--,9,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Boston, MA', 'city': 'Boston', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02125', 'magic': '1', 'wmo': '99999', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '29.9'}","{'full': 'Dorchester @ Climax, Boston, Massachusetts', 'city': 'Dorchester @ Climax, Boston', 'state': 'Massachusetts', 'country': '', 'country_iso3166': 'US', 'latitude': '42.313976', 'longitude': '-71.062218', 'elevation': '118 ft'}",{},42.313976,-71.062218,"Sun, 09 Jul 2017 16:59:17 -0400",1499633957,"Sun, 09 Jul 2017 16:59:51 -0400",1499633991,EDT,America/New_York,-0400,Clear,91.0 F (32.8 C),91.0,32.8,27%,From the SSE at 2.0 MPH,SSE,158,2.0,0,3.2,0,1014,29.94,+,53.0 F (11.7 C),53.0,11.7,NA,NA,NA,NA,NA,NA,91.0 F (32.8 C),91.0,32.8,10.0,16.1,--,3,0.00 in (0.0 mm),0.00,0.0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Boston.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABOSTO268,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.313976,-71.062218",
