,		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
109,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 10:00:00,610.0,19,ug/m3 LC,,,RAW
110,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 11:00:00,611.0,28,ug/m3 LC,,,RAW
111,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 12:00:00,612.0,21,ug/m3 LC,,,RAW
112,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 13:00:00,613.0,18,ug/m3 LC,,,RAW
113,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 14:00:00,614.0,9,ug/m3 LC,,,RAW
114,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 15:00:00,615.0,13,ug/m3 LC,,,RAW
115,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 16:00:00,616.0,10,ug/m3 LC,,,RAW
116,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 17:00:00,617.0,10,ug/m3 LC,,,RAW
117,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 18:00:00,618.0,11,ug/m3 LC,,,RAW
118,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 19:00:00,619.0,13,ug/m3 LC,,,RAW
119,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 20:00:00,620.0,13,ug/m3 LC,,,RAW
120,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 21:00:00,621.0,17,ug/m3 LC,,,RAW
121,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 22:00:00,622.0,14,ug/m3 LC,,,RAW
122,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-23 23:00:00,623.0,18,ug/m3 LC,,,RAW
123,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 00:00:00,624.0,12,ug/m3 LC,,,RAW
124,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 01:00:00,625.0,11,ug/m3 LC,,,RAW
125,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 02:00:00,626.0,15,ug/m3 LC,,,RAW
126,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 03:00:00,627.0,5,ug/m3 LC,,,RAW
127,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 04:00:00,628.0,9,ug/m3 LC,,,RAW
0,		MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 08:00:00,632.0,5,ug/m3 LC,,,RAW
1,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 09:00:00,633.0,8,ug/m3 LC,,,RAW
2,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 10:00:00,634.0,6,ug/m3 LC,,,RAW
3,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 11:00:00,635.0,4,ug/m3 LC,,,RAW
4,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 12:00:00,636.0,4,ug/m3 LC,,,RAW
5,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 13:00:00,637.0,3,ug/m3 LC,,,RAW
6,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 14:00:00,638.0,2,ug/m3 LC,,,RAW
7,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 15:00:00,639.0,-1,ug/m3 LC,,,RAW
8,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 16:00:00,640.0,1,ug/m3 LC,,,RAW
9,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 17:00:00,641.0,7,ug/m3 LC,,,RAW
10,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 18:00:00,642.0,14,ug/m3 LC,,,RAW
11,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 19:00:00,643.0,10,ug/m3 LC,,,RAW
12,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 20:00:00,644.0,17,ug/m3 LC,,,RAW
13,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 21:00:00,645.0,10,ug/m3 LC,,,RAW
14,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 22:00:00,646.0,9,ug/m3 LC,,,RAW
15,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 01:00:00,649.0,5,ug/m3 LC,,,RAW
16,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 02:00:00,650.0,7,ug/m3 LC,,,RAW
17,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 03:00:00,651.0,6,ug/m3 LC,,,RAW
18,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 04:00:00,652.0,6,ug/m3 LC,,,RAW
19,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 05:00:00,653.0,4,ug/m3 LC,,,RAW
20,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 06:00:00,654.0,2,ug/m3 LC,,,RAW
21,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 07:00:00,655.0,5,ug/m3 LC,,,RAW
22,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 08:00:00,656.0,6,ug/m3 LC,,,RAW
23,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 09:00:00,657.0,5,ug/m3 LC,,,RAW
24,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 10:00:00,658.0,3,ug/m3 LC,,,RAW
25,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 11:00:00,659.0,2,ug/m3 LC,,,RAW
26,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 12:00:00,660.0,1,ug/m3 LC,,,RAW
27,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 13:00:00,661.0,6,ug/m3 LC,,,RAW
28,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 14:00:00,662.0,7,ug/m3 LC,,,RAW
29,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 05:00:00,677.0,26,ug/m3 LC,,,RAW
30,				MA,'025,,'250250043,'0660,150 NORTH ST,7000,'02109,Boston North End,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1999-04-09,42.3631,-71.0542,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 06:00:00,678.0,6,ug/m3 LC,,,RAW
31,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 08:00:00,680.0,9,ug/m3 LC,,,RAW
32,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 09:00:00,681.0,17,ug/m3 LC,,,RAW
33,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 10:00:00,682.0,6,ug/m3 LC,,,RAW
34,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 11:00:00,683.0,7,ug/m3 LC,,,RAW
35,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 12:00:00,684.0,9,ug/m3 LC,,,RAW
36,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 13:00:00,685.0,7,ug/m3 LC,,,RAW
37,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 14:00:00,686.0,6,ug/m3 LC,,,RAW
38,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 15:00:00,687.0,5,ug/m3 LC,,,RAW
39,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 16:00:00,688.0,9,ug/m3 LC,,,RAW
40,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 17:00:00,689.0,7,ug/m3 LC,,,RAW
41,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 18:00:00,690.0,7,ug/m3 LC,,,RAW
42,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 19:00:00,691.0,4,ug/m3 LC,,,RAW
43,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 20:00:00,692.0,5,ug/m3 LC,,,RAW
44,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-24 21:00:00,693.0,8,ug/m3 LC,,,RAW
45,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 01:00:00,697.0,8,ug/m3 LC,,,RAW
46,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 02:00:00,698.0,10,ug/m3 LC,,,RAW
47,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 03:00:00,699.0,8,ug/m3 LC,,,RAW
48,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 04:00:00,700.0,6,ug/m3 LC,,,RAW
49,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 05:00:00,701.0,8,ug/m3 LC,,,RAW
50,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 06:00:00,702.0,5,ug/m3 LC,,,RAW
51,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 07:00:00,703.0,1,ug/m3 LC,,,RAW
52,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 08:00:00,704.0,4,ug/m3 LC,,,RAW
53,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 09:00:00,705.0,5,ug/m3 LC,,,RAW
54,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 10:00:00,706.0,5,ug/m3 LC,,,RAW
55,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 11:00:00,707.0,5,ug/m3 LC,,,RAW
56,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 12:00:00,708.0,7,ug/m3 LC,,,RAW
57,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 13:00:00,709.0,6,ug/m3 LC,,,RAW
