image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 01:59:37 -0400",1499666377,"Mon, 10 Jul 2017 01:59:51 -0400",1499666391,EDT,America/New_York,-0400,Clear,66.0 F (18.9 C),66.0,18.9,67%,Calm,WSW,247,0.0,6.0,0,9.7,1016,30.01,-,54 F (12 C),54,12,NA,NA,NA,NA,NA,NA,66.0 F (18.9 C),66.0,18.9,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 02:59:49 -0400",1499669989,"Mon, 10 Jul 2017 02:59:51 -0400",1499669991,EDT,America/New_York,-0400,Clear,65.0 F (18.3 C),65.0,18.3,68%,Calm,WSW,247,0.0,3.0,0,4.8,1016,30.02,+,54 F (12 C),54,12,NA,NA,NA,NA,NA,NA,65.0 F (18.3 C),65.0,18.3,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 03:59:51 -0400",1499673591,"Mon, 10 Jul 2017 03:59:51 -0400",1499673591,EDT,America/New_York,-0400,Clear,64.0 F (17.8 C),64.0,17.8,71%,Calm,West,270,0.0,0,0,0,1017,30.02,0,54 F (12 C),54,12,NA,NA,NA,NA,NA,NA,64.0 F (17.8 C),64.0,17.8,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 04:59:47 -0400",1499677187,"Mon, 10 Jul 2017 04:59:51 -0400",1499677191,EDT,America/New_York,-0400,Clear,63.0 F (17.2 C),63.0,17.2,77%,Calm,WSW,247,0.0,3.0,0,4.8,1017,30.03,+,56 F (13 C),56,13,NA,NA,NA,NA,NA,NA,63.0 F (17.2 C),63.0,17.2,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/nt_clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 05:59:50 -0400",1499680790,"Mon, 10 Jul 2017 05:59:51 -0400",1499680791,EDT,America/New_York,-0400,Clear,62.0 F (16.7 C),62.0,16.7,82%,Calm,WSW,247,0.0,1.0,0,1.6,1017,30.03,0,56 F (13 C),56,13,NA,NA,NA,NA,NA,NA,62.0 F (16.7 C),62.0,16.7,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 06:59:38 -0400",1499684378,"Mon, 10 Jul 2017 06:59:51 -0400",1499684391,EDT,America/New_York,-0400,Clear,67.0 F (19.4 C),67.0,19.4,76%,Calm,WSW,247,0.0,3.0,0,4.8,1017,30.03,0,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,67.0 F (19.4 C),67.0,19.4,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 07:59:45 -0400",1499687985,"Mon, 10 Jul 2017 07:59:51 -0400",1499687991,EDT,America/New_York,-0400,Clear,73.0 F (22.8 C),73.0,22.8,67%,Calm,WSW,247,0.0,2.0,0,3.2,1017,30.03,0,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,73.0 F (22.8 C),73.0,22.8,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 08:59:49 -0400",1499691589,"Mon, 10 Jul 2017 08:59:51 -0400",1499691591,EDT,America/New_York,-0400,Clear,77.0 F (25.0 C),77.0,25.0,58%,From the SW at 2.0 MPH Gusting to 3.0 MPH,SW,225,2.0,3.0,3.2,4.8,1017,30.04,+,61 F (16 C),61,16,NA,NA,NA,NA,NA,NA,77.0 F (26 C),77.0,26,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 09:59:49 -0400",1499695189,"Mon, 10 Jul 2017 09:59:51 -0400",1499695191,EDT,America/New_York,-0400,Clear,81.0 F (27.2 C),81.0,27.2,49%,Calm,WSW,247,0.0,3.0,0,4.8,1017,30.03,-,60 F (16 C),60,16,82 F (28 C),82,28,NA,NA,NA,82 F (28 C),82,28,10.0,16.1,--,7,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 10:59:48 -0400",1499698788,"Mon, 10 Jul 2017 10:59:51 -0400",1499698791,EDT,America/New_York,-0400,Clear,84.0 F (28.9 C),84.0,28.9,42%,Calm,WSW,247,0.0,8.0,0,12.9,1017,30.03,0,59 F (15 C),59,15,84 F (29 C),84,29,NA,NA,NA,84 F (29 C),84,29,10.0,16.1,--,9,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,clear,http://icons.wxug.com/i/c/k/clear.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 12:59:49 -0400",1499705989,"Mon, 10 Jul 2017 12:59:51 -0400",1499705991,EDT,America/New_York,-0400,Partly Cloudy,87.0 F (30.6 C),87.0,30.6,35%,From the WNW at 2.0 MPH Gusting to 7.0 MPH,WNW,292,2.0,7.0,3.2,11.3,1016,30.01,-,56 F (13 C),56,13,86 F (30 C),86,30,NA,NA,NA,86 F (30 C),86,30,10.0,16.1,--,11,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 13:59:45 -0400",1499709585,"Mon, 10 Jul 2017 13:59:51 -0400",1499709591,EDT,America/New_York,-0400,Partly Cloudy,90.0 F (32.2 C),90.0,32.2,33%,Calm,WSW,247,0.0,5.0,0,8.0,1016,30.00,-,57 F (14 C),57,14,89 F (31 C),89,31,NA,NA,NA,89 F (31 C),89,31,10.0,16.1,--,9,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 14:59:51 -0400",1499713191,"Mon, 10 Jul 2017 14:59:51 -0400",1499713191,EDT,America/New_York,-0400,Partly Cloudy,89.0 F (31.7 C),89.0,31.7,32%,Calm,WNW,292,0.0,9.0,0,14.5,1016,29.99,-,55 F (13 C),55,13,87 F (31 C),87,31,NA,NA,NA,87 F (31 C),87,31,10.0,16.1,--,5,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 15:59:50 -0400",1499716790,"Mon, 10 Jul 2017 15:59:51 -0400",1499716791,EDT,America/New_York,-0400,Partly Cloudy,88.0 F (31.1 C),88.0,31.1,36%,Calm,WSW,247,0.0,4.0,0,6.4,1015,29.98,-,57 F (14 C),57,14,87 F (31 C),87,31,NA,NA,NA,87 F (31 C),87,31,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 16:59:49 -0400",1499720389,"Mon, 10 Jul 2017 16:59:51 -0400",1499720391,EDT,America/New_York,-0400,Partly Cloudy,87.0 F (30.6 C),87.0,30.6,37%,Calm,WSW,247,0.0,4.0,0,6.4,1015,29.96,-,57 F (14 C),57,14,86 F (30 C),86,30,NA,NA,NA,86 F (30 C),86,30,10.0,16.1,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 17:59:42 -0400",1499723982,"Mon, 10 Jul 2017 17:59:51 -0400",1499723991,EDT,America/New_York,-0400,Partly Cloudy,85.0 F (29.4 C),85.0,29.4,40%,Calm,WSW,247,0.0,4.0,0,6.4,1014,29.96,0,57 F (14 C),57,14,84 F (29 C),84,29,NA,NA,NA,84 F (29 C),84,29,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 18:59:26 -0400",1499727566,"Mon, 10 Jul 2017 18:59:51 -0400",1499727591,EDT,America/New_York,-0400,Partly Cloudy,83.0 F (28.3 C),83.0,28.3,43%,From the WSW at 1.0 MPH Gusting to 3.0 MPH,WSW,247,1.0,3.0,1.6,4.8,1014.1,29.95,-,58 F (14 C),58,14,83 F (28 C),83,28,NA,NA,NA,83 F (28 C),83,28,10,16,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Mon, 10 Jul 2017 19:59:46 -0400",1499731186,"Mon, 10 Jul 2017 19:59:51 -0400",1499731191,EDT,America/New_York,-0400,Partly Cloudy,78.0 F (25.6 C),78.0,25.6,52%,Calm,SSW,202,0.0,2.0,0,3.2,1015,29.96,0,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,78.0 F (26 C),78.0,26,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,partlycloudy,http://icons.wxug.com/i/c/k/partlycloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
